comment_id,comment,likeCount,video_id
Ugw811FDK8F_iw2ykD14AaABAg,"눈에 보이지 않는 지도책 / 제임스 체셔, 올리버 우버티 / 윌북
교보문고-https://bit.ly/3sp2RWW
예스24-https://bit.ly/3F6BHLV
알라딘-https://bit.ly/3SCH5tC",43,L1KNMJF2Psw
UgzVmRZ7JlSTAIdEcpB4AaABAg,책을 영상으로 보니까 더 실감이 나는 것 같습니다. 설명도 너무 잘해주셔서 감사합니다... 그나저나 기후변화가 아니라 기후 위기라더니 생각보다 더 심각하네요. ㅠㅠ 그런데 이런 상황에 전세계에서 가장 노력하는 단체가 어디일까요 ?   리뷰엉이 님 처럼 잘 알려주시는 분들이 너무 귀한 것 같습니다. 감사합니다.,13,L1KNMJF2Psw
UgzTlQ0rD3TQhRFdlCV4AaABAg,"최근에 기후변화가 심각하다는걸 알았는데
사실 인간의 이기주의가 너무 강하고 국가들도 자기 나라의 이익밖에 안챙겨서
이게 해결될지 잘 모르겠네요...
많은 사람들이 죽고 나서 문제의 심각성을 깨달을것 같은데 그땐 이미 너무 늦어버릴거 같다는...
부디 지구온난화를 막을수 있는 기술이 나오기를 기대해봅니다.",8,L1KNMJF2Psw
UgxnPR57Yanfn9BK2S14AaABAg,진짜 이건 모두가 알아야하는데… 그러기 위해 영화 리뷰를 해서 천만유튜버가 됩시다.,49,L1KNMJF2Psw
UgyOsOi19a6Byt0EZP94AaABAg,"리뷰엉이님! 자기전에 리뷰엉이님 영상을 들으면서 자고있고있어요! 분명히 부엉님이 해결해주셨을꺼라 생각했는데 찾지못했어요..ㅜㅜ 정말 정말궁금한게 있는데요. 우주복이 기압과 기온까지 감당이 될수있는 원리가 뭔지.. 자세히 알고싶습니다
혹시 관련된 영상이 있으면 링크 부탁드립니다!",0,L1KNMJF2Psw
UgyVeLOLZFTZuUpumSl4AaABAg,리뷰엉이님 늘 잘보고 있습니다. 혹시 탄소포집이나 지구공학 관련 소식은 없는걸까요..?,7,L1KNMJF2Psw
UgzfUtbNNp2X43_-BAF4AaABAg,"과학의 위대함. 고작 1, 2도 때문에 기후변화가 이렇게 심각하게 된다는걸 오래전에 예측했고 지금 점점 현실화 된다는게 놀라움",2,L1KNMJF2Psw
UgxH2vVBRFPF6n12tv14AaABAg,리뷰엉이 님 계속 이런 영상 올려서 사람들이 심각성을 깨달을 수 있도록 해주세요ㅠㅠ,72,L1KNMJF2Psw
Ugxr4AXbsuMza0wYNyx4AaABAg,"11월 29일 벌거벗은 세계사에서도
지구온난화에 대해 나오는데
진짜 어마어마 하네요.... 리뷰엉이님이랑
같이 보는중인데 2배로 무섭습니다ㅠㅠ
근데 우리가 아무리 노력 한다 한들
중국 인도 거의 30억에 가까운 인구가
지구 멸망을 가속 하겠죠...",22,L1KNMJF2Psw
UgxmSEq5uZFPLHO78fd4AaABAg,"리뷰엉이님 요즘 컨텐츠 선정할 때, 엄청 많이 고민하시는것처럼 느껴집니다. 철학 분야가 결국 수학,과학의 근간이 되고 있는데 이쪽은 어떠신지요? 영상 재밌게 잘 봤습니다.",368,1C7eM1FHylQ
UgwXZyQInawF9ds5S0V4AaABAg,"리뷰내용을 종합해 보면 미국의 비밀 군사기지가 맞는 것 같고, 여러 사람들이 볼 수 없는 장소이므로 추측과 상상이 난무하는 것 같네요.
좋은 영상 잘 봤습니다.",186,1C7eM1FHylQ
UgzMVSeOBbSp15RlD7t4AaABAg,영화리뷰영상^^ 재밌게 보고있습니다 얼마 전에 개기월식하고 천왕성 엄폐 동시에 나타난 우주쇼 있었잖아요~ 그거랑 관련해서 일식 월식 태양계 행성 배열 아니면 달이 왜 커 보이거나 작아 보이고 색이 달라져 보이는지 요런 컨텐츠도 하나 해주시면 재밌을 거 같아요 요 정도는 엉이님 머리 안 터지시겠죠? ㅋㅋㅋㅋ,112,1C7eM1FHylQ
UgxrNVw2C1rBGO7xzZN4AaABAg,"우와 제가 지난번 영상에 댓글 달았던 115원소에 대해서 영상을 만들어 주셨네요!!
미국이 음모론을 잘믿는 이유가 실제로 음모론들이 사실로 밝혀진 일이 아주 많아서죠
대표적인 것이 자국민에게 마인드컨트롤 실험한 mk 울트라와 자국민 매독실험인 터스키기가 있습니당",27,1C7eM1FHylQ
UgyyH619am2Il4hPXn94AaABAg,쓰레기유투버들보다 리뷰엉이님처럼 영상도 퀄리티 좋고 내용도 좋고 노력하는게 보이고 찐 지식&정보도 주는 이런유투버들 흥해랏!!!,98,1C7eM1FHylQ
Ugxh0R7hA4kk72OtLjp4AaABAg,"리뷰엉님 컨텐츠를 너무 좋아하고 잘보고 있습니다 ㅎ 이번영상에 저는 음모론을 좀더 믿는편입니다 각자의 경험을 토대로 믿고싶은걸 믿는거겠죠 경험론자,증거에기반한믿음,역사와정서로기반한믿음,보는것만믿는 등등 전 경험적으로 믿거나말거나 가족여행을 하던중 정말 가까운곳에서 ufo를 선명히 목격했고 초등학교 5학년때 목격담이니 1995년도 정도 되겠네요 종종 가족들과 그날일들을 얘기합니다 흔히들 말하는 생김새입니다 계란모형에 빛으로 감싸였는데 정말 가까운곳이였는데 눈부시지 않았고 계란형빛나는물체였어요 빠르게 지나가는것도 아닌 그냥 속력 30키로도 안되는듯한 그러니 가족끼리 다보고 난리도 아니였죠 그당시 기술로 그렇게 가깝고 밝은 빛을 내는데 아무런 소리가 나질 않았던 점, 빛이 눈부시지 않았는데 빛으로 감싸여 있는점이 정말 신기했죠 ㅎ 아부지와 전 따라가자고 하고 엄마랑 누나는 따라가지 말자고 했던 기억이 지금도 생생합니다 ㅎ밥라자르 관련은 그래서 넷플릭스 이외도 여러개도 많이 봐왔는데 이거에 신빙성을 볼려면 로즈웰까지 거슬러가야하기도하죠 ㅎ 제 생각대로 믿는다 쪽에서 반박해보겠습니다 ㅎ

1. 그곳의 보안 신입사원의 공개범위
기본적으로는 신입사원에게 모든정보를 공개하는건 말이 안되지만 그당시 시대상을 보면 70.80년도 시대상이니 보안의 문제나 허술점은 꽤많다고 생각합니다 그당시 회사돌아가는 걸 생각해보면 메뉴얼이 철저하다해도 지금 기준과는 너무 다르죠 ㅎ  그당시 나름 기밀보안은 지켰다봅니다 왜왔는지 니가뭘할지정도 그정보로 알려준거 같아요 전 ㅎ외계인을 봤다도 거기서 그걸보여준게 아니라 지나가다 순간 본거라 아닐거라고 밥라자르도 말했구요 지금이야 수습기간도 있고 범위도 정해져있겠지만 기술이 아무리 뛰어난 어떤게 있다해도 우리시대상의 메뉴얼까지 뛰어난건 아니니까요 

2. 기술적 집약체
스텔스도 그렇게 언급하신대로 거기서 다 나온게 사실입니다 그곳외에 사실 가까운곳에 공군시설이 있긴한데 굳이 거기에 또 하나더 있다 그것도 굳이 따지면 의문점이긴하죠 그러니 그안에서 설령 ufo의 어떤 기술이 있다 혹 그 기술을 바탕으로 뭔갈 만들었다 생각할 수 있긴 하죠 근데 이부분은 그안에 뭐가있다 뭐가있다더라는 다 카더라라서 진위여부는 설명을 해도 서로가 믿는걸 믿는터라 이건 애매합니다 우리가 앞으로 뭘 증명할수있는거 없을거니까요 다만 최근에 ufo관련 청문회에서 미국 국방부장관이 인정한 사례가 최초로 있었죠 근데 미국상공에 자신들이 모르는 비행물체가 급격한움직임을 가지고 자신의영토에서 발견되는데 너무 반응이 미지근합니다 그건 여전히 이상해요 911테러로 트라우마를 가진 최상위국 미국이말이죠 ㅎ

3.밥라자르 이력
이것도 내가 어느쪽으로 믿느냐에 같은걸 보더라도 결과가 다를거 같습니다 핵융합소에 일했던 이력이 진짜 밥라자르가 따로 있고 이걸 가짜로 한거라면 거기일하는 직원이 모른척하는것도 이상하죠 진짜 일하는 밥라자르가 나와 한마디 하면 끝나는건데 나오지도 않았고 수많은 인터뷰 요청에도 그곳 직원들이 전부 발작처럼 피하고 할말이 없다는건 좀 이상합니다 또 아예 기록을 지워놓고 신문이나 개인전화번호에 찾아서 밝히니 그건 아예 무대응이였으니 사건이 커지자 창녀촌이 갑자기 튀어나온 타이밍 저 시대상을 보면 20대인 밥라자르가 친구들이 그런일을 했을때 도와준건 맞는거 같은데 그런 성적호기심이나 기타 그냥 발을 담글순있다고 봅니다 ㅎ 물리학자든 의사든 엔지니어든 철저한 윤리의식으로 절대 안할거고 그걸하는게 말이 안된다는 그저 매체의 물타기로 밖에 안보인다가 제가 보는 시각이라 그걸로 법정에서 그렇게 대대적으로 협박성으로 나오는것도 이상했지만.. 여튼 나중에 시간이 지나서 현재 밥라자르가 나이를 먹고 갑자기 FBI 가 밥라자르가 사업하는 곳에 유해물질이 있어 검사하겠다는 이유로 거의 특공대수준으로 경찰과 협조해서 20.30명이 투입되서 전선,전력 다 차단하고 갑작스레 들어온건 진짜 의아하긴합니다 결국은 그것때문에 밥라자르가 넷플릭스에 나온 이유기도 하니까 기본적으로 밥라자르가 이걸로 책을내거나 UFO관련 강의만해도 떼돈을 벌었을건데 그어떤행위도 안했죠 실제로 그런사람이 정말 많거든요 사이트를 만들어 자신의 정보를 판다던가 강의를 하면서 디스커비리에 동참하고 혹은 유뷰트 채널을 만들어 돈을 벌죠 그렇다고 해서 그들이 거짓말을 한다는 아니지만.. 어쨋건 자신의 진실과 관련된 의미를 스스로 훼손시키지 않으려 했던것이 아닐까 싶네요  

4. 정부의 비공개
실제로 찾아보려하면 밥라자르가 성지가되긴 했지만 집단 ufo 목격이나 설명불가 영상등은 꽤 있습니다 신빙성이 있죠 네가말한 그 영상이나 내용의 출처를 말해달라하시면 저또한 음모론을 믿지만 팩트체크는 충분히 하면서 보는터라 댓글주시면 제가 보기에 설득력있는 내용들을 공유하겠습니다 ㅎ 어쨌건 세계2차대전 막이후에 이런 얘기들이 나오기 시작했는데 핵이 탄생한시절이죠 그당시 이런 기술들은 모든 전세계의 판도를 바꿀 기술들이겠죠 제가 알기론 출몰의 시기가 많은때가 핵이 나올 시절이였을겁니다 어쨋건  ufo 기술들이 있고 외계인과 조우도 불가능하진 않았겠죠 모래보다 은하가 많다는데 공간 낭비겠죠 우리보다 월등한 존재가 분명 있다고 생각해요 전 ㅎ 다만 현재의 기술력으로 외계인이 지구에 올수있다 없다는 지금 우리가 보는 시각이죠 우리의 과학기술과 이론이라는게 100년전만 하더라도 어땠는지를 보면 좀더 이해가 빠르겠죠 철학을 배울때 현재 과학의 이론과 법칙들은 유예된 진실이라 배웠습니다 공간을 이해하는 시간을 이해하는 지금 우리시각으로 같은 눈높이로 보면 애초에 그들의 물리법칙은 말이 안되긴 합니다 ㅎ 어쨋건 왜 아직까지 비공개일까 정부는 실제로 그런 기술이 있다면 지금이라도 공개할 수 있을텐데.. 당시 2차세계대전이 끝나고 냉전시대였고 만약 그런기술들을 인정해서 모두의 볼자유권리를 국민의 알권리를 위해 오픈했다면 그걸이용한 전쟁은 불가피하지 않았을까 그게 과연 그 시대적 배경으로 우리에게 이로운 암치료를 할 수 있는 기술로만 쓰이진 않았을거 봅니다 우린 지금도 물질적성숙은 높지만 정신적성숙은 높지 못하다고 봅니다 그당시엔 더했겠죠 아마 모든국가가 죽어라 비공개하며 본인국가의 이익을 도모하고 보호했을거라봅니다 그리고 그 음모론적 기술력만 들어보면 세계에 돌아가는 이동기술은 다 망하겠죠 석유든 뭐든 그리고 이동시간을 봐도 비행기든 뭐든 의미가 없겠죠 지금의 유통구조의 몰락 그 스피드라면 국가와 국가의 의미도 정말 무색해지겠죠 어디서든 살수있고 갈수있으니 30분도 안되는시간에 말이죠 그뿐일까요 공기중에서 물을 얻는 기술등 의식주의 자유가되면 각국가보단 통합정부가 낫겠죠 화폐는 어떨까요 국가가 국민을  움직이는 시스템이 완전 달라지거나 붕괴할 가능성도 높죠 결국은 기술은 만들어놓고 선택적으로 그에 맞춰 천천히 공개할 생각이라고 전 생각합니다 갑작스런 엄청난 기술이 꼭 평화와 행복으로 바로 이어지진않는다고 생각합니다 각자의 이익도 분명히 그안엔 존재할것이고... 서로가 서로를 믿질 못하겠죠 내가 독식하는게 낫지 정보와 기술이 생명인 세상이니까요 그래서 전 외계인 ufo등이 실재한다고 믿지만 그래서 그모든것이 공개가 당연히 된다고 생각하진 않습니다

우리가 사파리의 동물을 보듯 초원의 양육강식을 자연의 법칙으로 보고 개입하지 않듯 그들도 우리를 충분히 관찰의 대상으로 볼순 있지만 우리와 교류 소통하는건 다른 문제죠 예를들어 원숭이가 우리와 비슷하다고 혹은 그들이 우리처럼 될 가능성이 있다고 우리가 게놈프로젝트를 진행해 우리의 기술을 전부 전수해주고 교류할까요? 우리인류의역사를 우린 알기에 그게 또다른 위협이 될거라 생각하지 우리의 친구라곤 생각하지 않을거니까요 그들이 우리의 정신적성숙이 충분히 도달했다 믿지도 않을거고 우리를 지켜봤다면 말이죠  

개입하지않고 교류도 하지않으며 지켜본다
그러나 멸망의 길을 간다면 우리가 동물을 보호하듯 선택적 도움은 있을수있겠죠 어차피 영상이 있어도 거짓말 탐지기를 아무리 통과해도 보기전까지 믿지않는다면 의미가 없는 얘기니까요 




이상 인디펜던트 후기였습니다
감사합니다 ^^",60,1C7eM1FHylQ
Ugxea8zCrXCtdWyt4TV4AaABAg,"형 최근 미지근한 컨텐츠 하면서 누구나 이해할수있도록 맞춰주는 컨텐츠보단 우주,외계인,양자역학 분야만 전문적으로 더 공부해줘.. 초끈이론 첨부터 가즈아..",27,1C7eM1FHylQ
UgzR_JzDLIGeFBhIW0d4AaABAg,리뷰엉이님 만약 지구의 모든 핵무기를 한곳에 모아놓고 터트리면 지구도 공전궤도가 바뀌거나 태양계에서 벗어나게 될까요? 최근에 나사에서 소행성에 우주선?을 부딪쳐서 공전주기를 7분 바꿨다고 하던데 요거에 대해 영상 좀 만들어주세요 ~~~,22,1C7eM1FHylQ
Ugw4r5u9TwqZNI9ZqxN4AaABAg,"냉전시대 미국, 소련의 항공우주산업 발전 속도를 보면 사실 그럴법도 한 게
한국 기준으론 자력으로 탈지구 하는 것 조차도 운빨에 맡기는 그런 상황인지라...
거기서 또 반백년 이상이 지났는데 미국에서 지금보다 50년 앞선 기술을 선보인다고 해도 딱히 놀라운 일은 아닐 것...",2,1C7eM1FHylQ
Ugxzw6lH8QS0VLHvd9B4AaABAg,정말 흥미있는 영상입니다. 만드시느라 수고 많았습니다^^,2,1C7eM1FHylQ
UgyoNAz4ajz9vzQ_clp4AaABAg,"EBS SF 토크쇼 공상가들은 다음 링크에서 풀버전으로 감상할 수 있습니다!
https://youtu.be/aXzCxPJBi_o",75,EkxIGYw3SOs
UgzAecnj6A9I03sQ5d54AaABAg,가상세계와 현실시대를 구분하기 힘들정도로 리뷰엉이도 영화리튜버와 과학리뷰어를 구분하기 힘들정도가 되었다,56,EkxIGYw3SOs
Ugz-XIrCH_lnwJvOdLB4AaABAg,예전부터 웹툰으로 그려내고 싶었던 주제였는데 이렇게 보니 생각보다 생각해야 할 문제들이 많군요.. 미쳐 생각하지 못한 문제들도 알려주ㅛㅕ서 고마스므니다,13,EkxIGYw3SOs
Ugw-2adcXBi3iuRztqB4AaABAg,웬일로 리뷰엉이가 진짜 영상 리뷰를... ㄷㄷㄷ,216,EkxIGYw3SOs
UgzAY3bRXouzXAayX-54AaABAg,"브루스 윌리스 주연의 영화 ""써로 게이트"" 추천합니다 딱 이 영상의 소재로 만들어진 영화인데.. 아직도 브루스윌리스와 그 아내가 가상현실속의 번지르르한 모습에서 각자의 방에서 나온 후 현실속의 서로를 마주하는 장면이 잊혀지지 않네요 아무튼 강추합니다.
리뷰엉님도 이 영화 보셨을것 같은데 리뷰 갑시닷",73,EkxIGYw3SOs
UgxKeBUrpx1_WcHKLDR4AaABAg,리뷰엉이 형아가 소개한 시뮬레이션 세계가 생각나는 영상이네요. 지금 현실과 메타버스를 논하는 이상황 마저도 시뮬레이션이라면..,5,EkxIGYw3SOs
UgySWqy9-aTJMqYT-314AaABAg,"가상현실이 화제가 되었을 때 부터 늘 갖던 생각이었습니다.
현실은 특권계층만 누릴 수 있는 공간이 되고, 대부분의 인간은 가상세계속에 살며 현실의 작은 공간에서 갇혀 살게되는..
디스토피아 말고 뭔가 희망적인 미래의 이야기를 들려주세요 엉이님.",3,EkxIGYw3SOs
UgwcNuiyVBxPsJ7Ju1J4AaABAg,"게임에 푹 빠져본 적도 없고, 지금도 게임을 하게 되면 가상이라는 생각 때문에 빠져들지 않게 되네요.
VR 기기를 이용해 보기도 했고, 아직은 멀게 느껴지지만, 현실적인 가상의 세계를 경험해 보고 싶기는 합니다.
그래도 결국은 가상일 뿐 자아를 느낄 수 있는 현실의 세계를 선택할 것 같네요.",6,EkxIGYw3SOs
